0.50505364,0.76409024,0.48362362,0.42217433,0.83214283,0.7872238,0.7787032,0.37386876,0.9763708,0.8205209,0.97871435,0.34424424,0.9949963,0.70238316,0.99363995,0.47557065,0.5901483,0.7629254,0.58219266,0.42136848,0.88447917,0.8069217,0.90342057,0.38749498,0.98458624,0.8332831,0.9808614,0.38980466,1.0193853,0.7192595,1.0143019,0.49739283,0.47417542,0.76557803,0.46386322,0.42514965,0.76035374,0.91804165,0.719936,0.30781955,0.78769916,0.9651246,0.9691739,0.13739747,0.99002564,0.7206172,0.986711,0.47238073,0.29958066,0.75947946,0.2944892,0.4291529,0.46564138,0.9623303,0.45792443,0.19827291,0.49904716,0.9929549,0.53055835,0.021396672,0.90771043,0.721729,0.96620697,0.49405953,proper
0.5901483,0.7629254,0.58219266,0.42136848,0.88447917,0.8069217,0.90342057,0.38749498,0.98458624,0.8332831,0.9808614,0.38980466,1.0193853,0.7192595,1.0143019,0.49739283,0.47417542,0.76557803,0.46386322,0.42514965,0.76035374,0.91804165,0.719936,0.30781955,0.78769916,0.9651246,0.9691739,0.13739747,0.99002564,0.7206172,0.986711,0.47238073,0.29958066,0.75947946,0.2944892,0.4291529,0.46564138,0.9623303,0.45792443,0.19827291,0.49904716,0.9929549,0.53055835,0.021396672,0.90771043,0.721729,0.96620697,0.49405953,0.3888764,0.7763605,0.39577407,0.41940135,0.38989478,0.95997584,0.3465415,0.1623023,0.36694008,0.9166743,0.12379261,0.51528853,0.99779344,0.755823,0.99758786,0.4846097,proper
0.47417542,0.76557803,0.46386322,0.42514965,0.76035374,0.91804165,0.719936,0.30781955,0.78769916,0.9651246,0.9691739,0.13739747,0.99002564,0.7206172,0.986711,0.47238073,0.29958066,0.75947946,0.2944892,0.4291529,0.46564138,0.9623303,0.45792443,0.19827291,0.49904716,0.9929549,0.53055835,0.021396672,0.90771043,0.721729,0.96620697,0.49405953,0.3888764,0.7763605,0.39577407,0.41940135,0.38989478,0.95997584,0.3465415,0.1623023,0.36694008,0.9166743,0.12379261,0.51528853,0.99779344,0.755823,0.99758786,0.4846097,0.5328238,0.7900418,0.52257895,0.38793182,0.4487924,0.97492164,0.37017632,0.15826064,0.31924516,0.82812095,0.26089686,0.5081974,1.0130712,0.7438822,0.99753225,0.44126868,proper
0.29958066,0.75947946,0.2944892,0.4291529,0.46564138,0.9623303,0.45792443,0.19827291,0.49904716,0.9929549,0.53055835,0.021396672,0.90771043,0.721729,0.96620697,0.49405953,0.3888764,0.7763605,0.39577407,0.41940135,0.38989478,0.95997584,0.3465415,0.1623023,0.36694008,0.9166743,0.12379261,0.51528853,0.99779344,0.755823,0.99758786,0.4846097,0.5328238,0.7900418,0.52257895,0.38793182,0.4487924,0.97492164,0.37017632,0.15826064,0.31924516,0.82812095,0.26089686,0.5081974,1.0130712,0.7438822,0.99753225,0.44126868,0.4482715,0.79670036,0.4481728,0.41015896,0.4607829,0.90447205,0.4209826,0.1531381,0.42971402,0.9067947,0.19162756,0.5202327,0.99756616,0.80634063,0.9977009,0.498723,proper
0.3888764,0.7763605,0.39577407,0.41940135,0.38989478,0.95997584,0.3465415,0.1623023,0.36694008,0.9166743,0.12379261,0.51528853,0.99779344,0.755823,0.99758786,0.4846097,0.5328238,0.7900418,0.52257895,0.38793182,0.4487924,0.97492164,0.37017632,0.15826064,0.31924516,0.82812095,0.26089686,0.5081974,1.0130712,0.7438822,0.99753225,0.44126868,0.4482715,0.79670036,0.4481728,0.41015896,0.4607829,0.90447205,0.4209826,0.1531381,0.42971402,0.9067947,0.19162756,0.5202327,0.99756616,0.80634063,0.9977009,0.498723,0.31108648,0.7466308,0.30620176,0.41782993,0.4999022,0.8865494,0.5364076,0.23333089,0.5977988,0.9965596,0.7394039,0.032273315,0.91056263,0.69303507,0.92451346,0.45542467,proper
0.5328238,0.7900418,0.52257895,0.38793182,0.4487924,0.97492164,0.37017632,0.15826064,0.31924516,0.82812095,0.26089686,0.5081974,1.0130712,0.7438822,0.99753225,0.44126868,0.4482715,0.79670036,0.4481728,0.41015896,0.4607829,0.90447205,0.4209826,0.1531381,0.42971402,0.9067947,0.19162756,0.5202327,0.99756616,0.80634063,0.9977009,0.498723,0.31108648,0.7466308,0.30620176,0.41782993,0.4999022,0.8865494,0.5364076,0.23333089,0.5977988,0.9965596,0.7394039,0.032273315,0.91056263,0.69303507,0.92451346,0.45542467,0.4432634,0.7375238,0.42224294,0.43859917,0.7638521,0.7963424,0.7242876,0.3829177,0.9753301,0.83889604,0.9763629,0.33472908,0.89869064,0.70841277,0.8988743,0.48537087,proper
0.4482715,0.79670036,0.4481728,0.41015896,0.4607829,0.90447205,0.4209826,0.1531381,0.42971402,0.9067947,0.19162756,0.5202327,0.99756616,0.80634063,0.9977009,0.498723,0.31108648,0.7466308,0.30620176,0.41782993,0.4999022,0.8865494,0.5364076,0.23333089,0.5977988,0.9965596,0.7394039,0.032273315,0.91056263,0.69303507,0.92451346,0.45542467,0.4432634,0.7375238,0.42224294,0.43859917,0.7638521,0.7963424,0.7242876,0.3829177,0.9753301,0.83889604,0.9763629,0.33472908,0.89869064,0.70841277,0.8988743,0.48537087,0.57581997,0.74173415,0.5692114,0.425173,0.88840926,0.78708446,0.85606813,0.38720167,0.9807703,0.80814993,0.9783838,0.36480495,1.0103536,0.6982144,1.0088187,0.47696602,proper
0.31108648,0.7466308,0.30620176,0.41782993,0.4999022,0.8865494,0.5364076,0.23333089,0.5977988,0.9965596,0.7394039,0.032273315,0.91056263,0.69303507,0.92451346,0.45542467,0.4432634,0.7375238,0.42224294,0.43859917,0.7638521,0.7963424,0.7242876,0.3829177,0.9753301,0.83889604,0.9763629,0.33472908,0.89869064,0.70841277,0.8988743,0.48537087,0.57581997,0.74173415,0.5692114,0.425173,0.88840926,0.78708446,0.85606813,0.38720167,0.9807703,0.80814993,0.9783838,0.36480495,1.0103536,0.6982144,1.0088187,0.47696602,0.54465336,0.74324334,0.53771335,0.4245391,0.7788545,0.87590396,0.76290023,0.28937986,0.8679003,0.98123336,0.9835237,0.08269471,1.0063038,0.7002074,1.0033336,0.47390467,proper
0.4432634,0.7375238,0.42224294,0.43859917,0.7638521,0.7963424,0.7242876,0.3829177,0.9753301,0.83889604,0.9763629,0.33472908,0.89869064,0.70841277,0.8988743,0.48537087,0.57581997,0.74173415,0.5692114,0.425173,0.88840926,0.78708446,0.85606813,0.38720167,0.9807703,0.80814993,0.9783838,0.36480495,1.0103536,0.6982144,1.0088187,0.47696602,0.54465336,0.74324334,0.53771335,0.4245391,0.7788545,0.87590396,0.76290023,0.28937986,0.8679003,0.98123336,0.9835237,0.08269471,1.0063038,0.7002074,1.0033336,0.47390467,0.3778288,0.7432362,0.36108702,0.44453913,0.4830997,0.96283305,0.46215123,0.23518549,0.45035082,0.90379095,0.44194993,0.32884344,0.96094793,0.6998701,0.9737949,0.4734159,proper
0.57581997,0.74173415,0.5692114,0.425173,0.88840926,0.78708446,0.85606813,0.38720167,0.9807703,0.80814993,0.9783838,0.36480495,1.0103536,0.6982144,1.0088187,0.47696602,0.54465336,0.74324334,0.53771335,0.4245391,0.7788545,0.87590396,0.76290023,0.28937986,0.8679003,0.98123336,0.9835237,0.08269471,1.0063038,0.7002074,1.0033336,0.47390467,0.3778288,0.7432362,0.36108702,0.44453913,0.4830997,0.96283305,0.46215123,0.23518549,0.45035082,0.90379095,0.44194993,0.32884344,0.96094793,0.6998701,0.9737949,0.4734159,0.39754328,0.75900805,0.3744279,0.41676915,0.3202063,0.97876424,0.2948553,0.16531873,0.3176371,0.8504979,0.11249181,0.022287246,0.99307626,0.70529246,0.9894334,0.45917374,proper
0.54465336,0.74324334,0.53771335,0.4245391,0.7788545,0.87590396,0.76290023,0.28937986,0.8679003,0.98123336,0.9835237,0.08269471,1.0063038,0.7002074,1.0033336,0.47390467,0.3778288,0.7432362,0.36108702,0.44453913,0.4830997,0.96283305,0.46215123,0.23518549,0.45035082,0.90379095,0.44194993,0.32884344,0.96094793,0.6998701,0.9737949,0.4734159,0.39754328,0.75900805,0.3744279,0.41676915,0.3202063,0.97876424,0.2948553,0.16531873,0.3176371,0.8504979,0.11249181,0.022287246,0.99307626,0.70529246,0.9894334,0.45917374,0.52281445,0.7579446,0.51073205,0.3945437,0.3290154,0.9378893,0.3681955,0.21207929,0.07397811,0.9657403,0.06378853,0.23843005,1.0042319,0.7227874,0.99638647,0.45716435,proper
0.3778288,0.7432362,0.36108702,0.44453913,0.4830997,0.96283305,0.46215123,0.23518549,0.45035082,0.90379095,0.44194993,0.32884344,0.96094793,0.6998701,0.9737949,0.4734159,0.39754328,0.75900805,0.3744279,0.41676915,0.3202063,0.97876424,0.2948553,0.16531873,0.3176371,0.8504979,0.11249181,0.022287246,0.99307626,0.70529246,0.9894334,0.45917374,0.52281445,0.7579446,0.51073205,0.3945437,0.3290154,0.9378893,0.3681955,0.21207929,0.07397811,0.9657403,0.06378853,0.23843005,1.0042319,0.7227874,0.99638647,0.45716435,0.55490035,0.744511,0.5577865,0.39366576,0.39178658,0.91774225,0.41654027,0.21490934,0.11682992,0.8801045,0.11080161,0.2960612,1.0140363,0.6905241,1.0037285,0.42311618,proper
0.39754328,0.75900805,0.3744279,0.41676915,0.3202063,0.97876424,0.2948553,0.16531873,0.3176371,0.8504979,0.11249181,0.022287246,0.99307626,0.70529246,0.9894334,0.45917374,0.52281445,0.7579446,0.51073205,0.3945437,0.3290154,0.9378893,0.3681955,0.21207929,0.07397811,0.9657403,0.06378853,0.23843005,1.0042319,0.7227874,0.99638647,0.45716435,0.55490035,0.744511,0.5577865,0.39366576,0.39178658,0.91774225,0.41654027,0.21490934,0.11682992,0.8801045,0.11080161,0.2960612,1.0140363,0.6905241,1.0037285,0.42311618,0.37980995,0.7183305,0.37838325,0.42143416,0.48770082,0.9488184,0.46017835,0.17529732,0.46279746,0.9733759,0.31384677,0.020264197,0.9609656,0.68235534,0.9762864,0.46898648,proper
0.52281445,0.7579446,0.51073205,0.3945437,0.3290154,0.9378893,0.3681955,0.21207929,0.07397811,0.9657403,0.06378853,0.23843005,1.0042319,0.7227874,0.99638647,0.45716435,0.55490035,0.744511,0.5577865,0.39366576,0.39178658,0.91774225,0.41654027,0.21490934,0.11682992,0.8801045,0.11080161,0.2960612,1.0140363,0.6905241,1.0037285,0.42311618,0.37980995,0.7183305,0.37838325,0.42143416,0.48770082,0.9488184,0.46017835,0.17529732,0.46279746,0.9733759,0.31384677,0.020264197,0.9609656,0.68235534,0.9762864,0.46898648,0.35774598,0.7184864,0.3569431,0.41705287,0.64088124,0.81195474,0.6558409,0.25750062,0.81484365,0.9531323,0.9467592,0.044080645,0.89388126,0.69130826,0.95056146,0.4729008,proper
0.55490035,0.744511,0.5577865,0.39366576,0.39178658,0.91774225,0.41654027,0.21490934,0.11682992,0.8801045,0.11080161,0.2960612,1.0140363,0.6905241,1.0037285,0.42311618,0.37980995,0.7183305,0.37838325,0.42143416,0.48770082,0.9488184,0.46017835,0.17529732,0.46279746,0.9733759,0.31384677,0.020264197,0.9609656,0.68235534,0.9762864,0.46898648,0.35774598,0.7184864,0.3569431,0.41705287,0.64088124,0.81195474,0.6558409,0.25750062,0.81484365,0.9531323,0.9467592,0.044080645,0.89388126,0.69130826,0.95056146,0.4729008,0.50902826,0.7386042,0.48354566,0.42168897,0.7765691,0.74287814,0.79711866,0.38304585,0.9757342,0.77721334,0.9770898,0.36532074,0.99112225,0.68155336,0.94702,0.47796535,proper
0.37980995,0.7183305,0.37838325,0.42143416,0.48770082,0.9488184,0.46017835,0.17529732,0.46279746,0.9733759,0.31384677,0.020264197,0.9609656,0.68235534,0.9762864,0.46898648,0.35774598,0.7184864,0.3569431,0.41705287,0.64088124,0.81195474,0.6558409,0.25750062,0.81484365,0.9531323,0.9467592,0.044080645,0.89388126,0.69130826,0.95056146,0.4729008,0.50902826,0.7386042,0.48354566,0.42168897,0.7765691,0.74287814,0.79711866,0.38304585,0.9757342,0.77721334,0.9770898,0.36532074,0.99112225,0.68155336,0.94702,0.47796535,0.57906246,0.7468871,0.56543916,0.4113931,0.87883204,0.7929663,0.8689503,0.35092697,0.97633696,0.8530762,0.9807192,0.2963222,1.0141561,0.7124802,1.0144634,0.45890707,proper
0.35774598,0.7184864,0.3569431,0.41705287,0.64088124,0.81195474,0.6558409,0.25750062,0.81484365,0.9531323,0.9467592,0.044080645,0.89388126,0.69130826,0.95056146,0.4729008,0.50902826,0.7386042,0.48354566,0.42168897,0.7765691,0.74287814,0.79711866,0.38304585,0.9757342,0.77721334,0.9770898,0.36532074,0.99112225,0.68155336,0.94702,0.47796535,0.57906246,0.7468871,0.56543916,0.4113931,0.87883204,0.7929663,0.8689503,0.35092697,0.97633696,0.8530762,0.9807192,0.2963222,1.0141561,0.7124802,1.0144634,0.45890707,0.40429473,0.72557634,0.38120696,0.41811284,0.60635823,0.842916,0.6327579,0.23306173,0.74702036,0.9771521,0.7723827,0.09880136,0.9676932,0.6654283,0.9770028,0.43483412,proper
0.50902826,0.7386042,0.48354566,0.42168897,0.7765691,0.74287814,0.79711866,0.38304585,0.9757342,0.77721334,0.9770898,0.36532074,0.99112225,0.68155336,0.94702,0.47796535,0.57906246,0.7468871,0.56543916,0.4113931,0.87883204,0.7929663,0.8689503,0.35092697,0.97633696,0.8530762,0.9807192,0.2963222,1.0141561,0.7124802,1.0144634,0.45890707,0.40429473,0.72557634,0.38120696,0.41811284,0.60635823,0.842916,0.6327579,0.23306173,0.74702036,0.9771521,0.7723827,0.09880136,0.9676932,0.6654283,0.9770028,0.43483412,0.34422624,0.72236586,0.31974727,0.42153642,0.46801543,0.89375246,0.45515746,0.19923,0.5136738,0.9907898,0.49113202,0.02138874,0.9072663,0.6675699,0.9399687,0.42679402,proper
0.57906246,0.7468871,0.56543916,0.4113931,0.87883204,0.7929663,0.8689503,0.35092697,0.97633696,0.8530762,0.9807192,0.2963222,1.0141561,0.7124802,1.0144634,0.45890707,0.40429473,0.72557634,0.38120696,0.41811284,0.60635823,0.842916,0.6327579,0.23306173,0.74702036,0.9771521,0.7723827,0.09880136,0.9676932,0.6654283,0.9770028,0.43483412,0.34422624,0.72236586,0.31974727,0.42153642,0.46801543,0.89375246,0.45515746,0.19923,0.5136738,0.9907898,0.49113202,0.02138874,0.9072663,0.6675699,0.9399687,0.42679402,0.48288804,0.7560296,0.46043855,0.38976318,0.43115288,0.9776217,0.37552965,0.16761959,0.39033467,0.9890262,0.10972351,0.5154195,1.0043707,0.69479007,0.9963056,0.44020504,proper
0.5612716,0.49695525,0.5443647,0.24676733,0.8190335,0.5280433,0.8250069,0.20507225,0.9890716,0.5359624,0.9854957,0.19133084,0.997802,0.45341295,0.99150395,0.2795769,0.5639638,0.5008951,0.54406935,0.24944565,0.82196677,0.53341746,0.82049936,0.2057851,0.98611534,0.53633046,0.98440766,0.19440174,0.9974468,0.46035656,0.99154085,0.28255847,0.5636795,0.5087225,0.5452282,0.2539255,0.8279301,0.5362929,0.8227104,0.20941502,0.9889449,0.5480431,0.9848015,0.19782972,1.0013075,0.46887803,0.998553,0.28604826,0.56288767,0.5154269,0.54485554,0.2551244,0.8324446,0.5471897,0.82483613,0.20966983,0.98811996,0.5694852,0.98250425,0.19725709,1.0046909,0.47260076,0.99911064,0.28860703,standing
0.5639638,0.5008951,0.54406935,0.24944565,0.82196677,0.53341746,0.82049936,0.2057851,0.98611534,0.53633046,0.98440766,0.19440174,0.9974468,0.46035656,0.99154085,0.28255847,0.5636795,0.5087225,0.5452282,0.2539255,0.8279301,0.5362929,0.8227104,0.20941502,0.9889449,0.5480431,0.9848015,0.19782972,1.0013075,0.46887803,0.998553,0.28604826,0.56288767,0.5154269,0.54485554,0.2551244,0.8324446,0.5471897,0.82483613,0.20966983,0.98811996,0.5694852,0.98250425,0.19725709,1.0046909,0.47260076,0.99911064,0.28860703,0.56011736,0.517262,0.5439286,0.25473022,0.8294575,0.55151594,0.82501364,0.20879447,0.9843155,0.57191,0.9834847,0.197673,1.0042465,0.47263992,0.9982976,0.28873754,standing
0.5636795,0.5087225,0.5452282,0.2539255,0.8279301,0.5362929,0.8227104,0.20941502,0.9889449,0.5480431,0.9848015,0.19782972,1.0013075,0.46887803,0.998553,0.28604826,0.56288767,0.5154269,0.54485554,0.2551244,0.8324446,0.5471897,0.82483613,0.20966983,0.98811996,0.5694852,0.98250425,0.19725709,1.0046909,0.47260076,0.99911064,0.28860703,0.56011736,0.517262,0.5439286,0.25473022,0.8294575,0.55151594,0.82501364,0.20879447,0.9843155,0.57191,0.9834847,0.197673,1.0042465,0.47263992,0.9982976,0.28873754,0.5573665,0.516242,0.54302585,0.2533604,0.8219971,0.55104613,0.8235086,0.20816794,0.98776376,0.56452686,0.9849951,0.1988924,1.0045035,0.47215998,0.9966413,0.28748822,standing
0.56288767,0.5154269,0.54485554,0.2551244,0.8324446,0.5471897,0.82483613,0.20966983,0.98811996,0.5694852,0.98250425,0.19725709,1.0046909,0.47260076,0.99911064,0.28860703,0.56011736,0.517262,0.5439286,0.25473022,0.8294575,0.55151594,0.82501364,0.20879447,0.9843155,0.57191,0.9834847,0.197673,1.0042465,0.47263992,0.9982976,0.28873754,0.5573665,0.516242,0.54302585,0.2533604,0.8219971,0.55104613,0.8235086,0.20816794,0.98776376,0.56452686,0.9849951,0.1988924,1.0045035,0.47215998,0.9966413,0.28748822,0.558937,0.5120883,0.5424271,0.2525509,0.82368445,0.54823434,0.8240172,0.20678559,0.9859284,0.55981416,0.9850174,0.1976466,1.0012794,0.46929106,0.9970028,0.28668356,standing
0.56011736,0.517262,0.5439286,0.25473022,0.8294575,0.55151594,0.82501364,0.20879447,0.9843155,0.57191,0.9834847,0.197673,1.0042465,0.47263992,0.9982976,0.28873754,0.5573665,0.516242,0.54302585,0.2533604,0.8219971,0.55104613,0.8235086,0.20816794,0.98776376,0.56452686,0.9849951,0.1988924,1.0045035,0.47215998,0.9966413,0.28748822,0.558937,0.5120883,0.5424271,0.2525509,0.82368445,0.54823434,0.8240172,0.20678559,0.9859284,0.55981416,0.9850174,0.1976466,1.0012794,0.46929106,0.9970028,0.28668356,0.5588512,0.5066012,0.5427308,0.24921583,0.8208957,0.5421622,0.82281035,0.2075858,0.98711556,0.554459,0.98700994,0.19752026,0.99724793,0.46656024,0.9938199,0.2823436,standing
0.5573665,0.516242,0.54302585,0.2533604,0.8219971,0.55104613,0.8235086,0.20816794,0.98776376,0.56452686,0.9849951,0.1988924,1.0045035,0.47215998,0.9966413,0.28748822,0.558937,0.5120883,0.5424271,0.2525509,0.82368445,0.54823434,0.8240172,0.20678559,0.9859284,0.55981416,0.9850174,0.1976466,1.0012794,0.46929106,0.9970028,0.28668356,0.5588512,0.5066012,0.5427308,0.24921583,0.8208957,0.5421622,0.82281035,0.2075858,0.98711556,0.554459,0.98700994,0.19752026,0.99724793,0.46656024,0.9938199,0.2823436,0.5613575,0.5069845,0.5426697,0.24922758,0.8295604,0.54416895,0.82250684,0.20773403,0.9866073,0.5597919,0.9849977,0.18642686,1.0010331,0.46833444,0.99719346,0.28394735,standing
0.558937,0.5120883,0.5424271,0.2525509,0.82368445,0.54823434,0.8240172,0.20678559,0.9859284,0.55981416,0.9850174,0.1976466,1.0012794,0.46929106,0.9970028,0.28668356,0.5588512,0.5066012,0.5427308,0.24921583,0.8208957,0.5421622,0.82281035,0.2075858,0.98711556,0.554459,0.98700994,0.19752026,0.99724793,0.46656024,0.9938199,0.2823436,0.5613575,0.5069845,0.5426697,0.24922758,0.8295604,0.54416895,0.82250684,0.20773403,0.9866073,0.5597919,0.9849977,0.18642686,1.0010331,0.46833444,0.99719346,0.28394735,0.5682789,0.51579684,0.54651046,0.25969952,0.8279896,0.5544987,0.8185424,0.21219538,0.9859135,0.5693965,0.9851799,0.19263415,0.9998939,0.47533077,0.9958719,0.29245013,standing
0.5588512,0.5066012,0.5427308,0.24921583,0.8208957,0.5421622,0.82281035,0.2075858,0.98711556,0.554459,0.98700994,0.19752026,0.99724793,0.46656024,0.9938199,0.2823436,0.5613575,0.5069845,0.5426697,0.24922758,0.8295604,0.54416895,0.82250684,0.20773403,0.9866073,0.5597919,0.9849977,0.18642686,1.0010331,0.46833444,0.99719346,0.28394735,0.5682789,0.51579684,0.54651046,0.25969952,0.8279896,0.5544987,0.8185424,0.21219538,0.9859135,0.5693965,0.9851799,0.19263415,0.9998939,0.47533077,0.9958719,0.29245013,0.5719978,0.53882754,0.5496409,0.27599287,0.8330096,0.5774492,0.82050484,0.23947999,0.98510945,0.58620626,0.98160666,0.21118242,0.9999685,0.48974746,0.9953414,0.30773693,standing
0.5613575,0.5069845,0.5426697,0.24922758,0.8295604,0.54416895,0.82250684,0.20773403,0.9866073,0.5597919,0.9849977,0.18642686,1.0010331,0.46833444,0.99719346,0.28394735,0.5682789,0.51579684,0.54651046,0.25969952,0.8279896,0.5544987,0.8185424,0.21219538,0.9859135,0.5693965,0.9851799,0.19263415,0.9998939,0.47533077,0.9958719,0.29245013,0.5719978,0.53882754,0.5496409,0.27599287,0.8330096,0.5774492,0.82050484,0.23947999,0.98510945,0.58620626,0.98160666,0.21118242,0.9999685,0.48974746,0.9953414,0.30773693,0.5715206,0.56215644,0.55314356,0.3091573,0.82936543,0.6080459,0.8166858,0.26734304,0.9860248,0.61833644,0.9844863,0.25068894,0.99829596,0.51803654,0.9947128,0.3462267,standing
0.5682789,0.51579684,0.54651046,0.25969952,0.8279896,0.5544987,0.8185424,0.21219538,0.9859135,0.5693965,0.9851799,0.19263415,0.9998939,0.47533077,0.9958719,0.29245013,0.5719978,0.53882754,0.5496409,0.27599287,0.8330096,0.5774492,0.82050484,0.23947999,0.98510945,0.58620626,0.98160666,0.21118242,0.9999685,0.48974746,0.9953414,0.30773693,0.5715206,0.56215644,0.55314356,0.3091573,0.82936543,0.6080459,0.8166858,0.26734304,0.9860248,0.61833644,0.9844863,0.25068894,0.99829596,0.51803654,0.9947128,0.3462267,0.5722452,0.5812455,0.5594359,0.33353359,0.8367876,0.6252651,0.8279033,0.30130124,0.98151064,0.65181637,0.98489183,0.28915322,0.99439305,0.5482608,0.9938897,0.37139744,standing
0.5719978,0.53882754,0.5496409,0.27599287,0.8330096,0.5774492,0.82050484,0.23947999,0.98510945,0.58620626,0.98160666,0.21118242,0.9999685,0.48974746,0.9953414,0.30773693,0.5715206,0.56215644,0.55314356,0.3091573,0.82936543,0.6080459,0.8166858,0.26734304,0.9860248,0.61833644,0.9844863,0.25068894,0.99829596,0.51803654,0.9947128,0.3462267,0.5722452,0.5812455,0.5594359,0.33353359,0.8367876,0.6252651,0.8279033,0.30130124,0.98151064,0.65181637,0.98489183,0.28915322,0.99439305,0.5482608,0.9938897,0.37139744,0.56831753,0.5940217,0.5543756,0.34453782,0.8271185,0.638588,0.8126945,0.31456712,0.98301995,0.6626961,0.9854359,0.3048647,0.9884269,0.5533539,0.98787785,0.3864256,standing
0.5715206,0.56215644,0.55314356,0.3091573,0.82936543,0.6080459,0.8166858,0.26734304,0.9860248,0.61833644,0.9844863,0.25068894,0.99829596,0.51803654,0.9947128,0.3462267,0.5722452,0.5812455,0.5594359,0.33353359,0.8367876,0.6252651,0.8279033,0.30130124,0.98151064,0.65181637,0.98489183,0.28915322,0.99439305,0.5482608,0.9938897,0.37139744,0.56831753,0.5940217,0.5543756,0.34453782,0.8271185,0.638588,0.8126945,0.31456712,0.98301995,0.6626961,0.9854359,0.3048647,0.9884269,0.5533539,0.98787785,0.3864256,0.5713044,0.5972078,0.5537884,0.34550017,0.83510965,0.63868,0.8212034,0.31504843,0.9809525,0.66468734,0.98558784,0.29918537,0.98963064,0.5525725,0.988135,0.3836934,standing
0.5722452,0.5812455,0.5594359,0.33353359,0.8367876,0.6252651,0.8279033,0.30130124,0.98151064,0.65181637,0.98489183,0.28915322,0.99439305,0.5482608,0.9938897,0.37139744,0.56831753,0.5940217,0.5543756,0.34453782,0.8271185,0.638588,0.8126945,0.31456712,0.98301995,0.6626961,0.9854359,0.3048647,0.9884269,0.5533539,0.98787785,0.3864256,0.5713044,0.5972078,0.5537884,0.34550017,0.83510965,0.63868,0.8212034,0.31504843,0.9809525,0.66468734,0.98558784,0.29918537,0.98963064,0.5525725,0.988135,0.3836934,0.5685296,0.5970706,0.5508764,0.34600317,0.82125854,0.6392427,0.81877744,0.31339723,0.9843956,0.6601921,0.98573226,0.30016527,0.98694026,0.5579277,0.98617125,0.38885266,standing
0.56831753,0.5940217,0.5543756,0.34453782,0.8271185,0.638588,0.8126945,0.31456712,0.98301995,0.6626961,0.9854359,0.3048647,0.9884269,0.5533539,0.98787785,0.3864256,0.5713044,0.5972078,0.5537884,0.34550017,0.83510965,0.63868,0.8212034,0.31504843,0.9809525,0.66468734,0.98558784,0.29918537,0.98963064,0.5525725,0.988135,0.3836934,0.5685296,0.5970706,0.5508764,0.34600317,0.82125854,0.6392427,0.81877744,0.31339723,0.9843956,0.6601921,0.98573226,0.30016527,0.98694026,0.5579277,0.98617125,0.38885266,0.5688342,0.6021351,0.55216753,0.35652333,0.8293065,0.6423647,0.82294816,0.31984502,0.98493046,0.655567,0.98604095,0.30086154,0.9867903,0.55839306,0.9879279,0.39347562,standing
0.5713044,0.5972078,0.5537884,0.34550017,0.83510965,0.63868,0.8212034,0.31504843,0.9809525,0.66468734,0.98558784,0.29918537,0.98963064,0.5525725,0.988135,0.3836934,0.5685296,0.5970706,0.5508764,0.34600317,0.82125854,0.6392427,0.81877744,0.31339723,0.9843956,0.6601921,0.98573226,0.30016527,0.98694026,0.5579277,0.98617125,0.38885266,0.5688342,0.6021351,0.55216753,0.35652333,0.8293065,0.6423647,0.82294816,0.31984502,0.98493046,0.655567,0.98604095,0.30086154,0.9867903,0.55839306,0.9879279,0.39347562,0.5673362,0.6179862,0.546698,0.36866796,0.8300078,0.6588253,0.8187534,0.332914,0.9831157,0.68189114,0.9857408,0.31803614,0.9910444,0.57775676,0.9884131,0.40605634,standing
0.5685296,0.5970706,0.5508764,0.34600317,0.82125854,0.6392427,0.81877744,0.31339723,0.9843956,0.6601921,0.98573226,0.30016527,0.98694026,0.5579277,0.98617125,0.38885266,0.5688342,0.6021351,0.55216753,0.35652333,0.8293065,0.6423647,0.82294816,0.31984502,0.98493046,0.655567,0.98604095,0.30086154,0.9867903,0.55839306,0.9879279,0.39347562,0.5673362,0.6179862,0.546698,0.36866796,0.8300078,0.6588253,0.8187534,0.332914,0.9831157,0.68189114,0.9857408,0.31803614,0.9910444,0.57775676,0.9884131,0.40605634,0.56852806,0.6408152,0.552325,0.39744315,0.81689286,0.6815323,0.8219399,0.37035042,0.9855215,0.69815576,0.98514986,0.3574748,0.9871619,0.6096208,0.9871411,0.4391653,standing
0.5688342,0.6021351,0.55216753,0.35652333,0.8293065,0.6423647,0.82294816,0.31984502,0.98493046,0.655567,0.98604095,0.30086154,0.9867903,0.55839306,0.9879279,0.39347562,0.5673362,0.6179862,0.546698,0.36866796,0.8300078,0.6588253,0.8187534,0.332914,0.9831157,0.68189114,0.9857408,0.31803614,0.9910444,0.57775676,0.9884131,0.40605634,0.56852806,0.6408152,0.552325,0.39744315,0.81689286,0.6815323,0.8219399,0.37035042,0.9855215,0.69815576,0.98514986,0.3574748,0.9871619,0.6096208,0.9871411,0.4391653,0.56528705,0.67962813,0.55153984,0.4297646,0.8330097,0.72656745,0.8189149,0.41096056,0.72633946,0.71723485,0.983673,0.40498233,0.9857949,0.64948094,0.9866893,0.48683888,standing
