0.5287062,0.5492138,0.52788883,0.24534534,0.32098365,0.6825106,0.33211097,0.11192173,0.04699906,0.60035765,0.07251206,0.18848453,0.9969497,0.48543438,0.9882435,0.26563543,proper
0.5109389,0.5477381,0.50130177,0.24578117,0.36133152,0.729361,0.37982497,0.057903673,0.115879506,0.766065,0.25871903,0.07201572,0.99075866,0.4858862,0.9840946,0.28060302,proper
0.45471448,0.5649291,0.455589,0.24317323,0.42533967,0.7781203,0.43727505,0.07059823,0.29093033,0.9298348,0.21929643,0.32448077,0.975098,0.4997308,0.97309625,0.2946371,proper
0.3223228,0.53726196,0.29255483,0.27559692,0.49909553,0.68732786,0.4299171,0.11329584,0.5816817,0.8242128,0.5239911,0.024998566,0.84322023,0.47509646,0.85461855,0.2764809,proper
0.3259111,0.52206707,0.32648942,0.27633357,0.5609064,0.6162503,0.55273765,0.17987983,0.7612517,0.6421175,0.74279475,0.12605172,0.79931873,0.4432152,0.7864384,0.3495111,proper
0.5118437,0.5354865,0.4979238,0.27160555,0.7969539,0.5751693,0.7734427,0.2352728,0.97612965,0.56309277,0.9619187,0.21831438,0.9685118,0.4817494,0.96962225,0.30212915,proper
0.5698481,0.54544175,0.5723538,0.26338416,0.841879,0.57871085,0.8274686,0.21882086,0.98105377,0.5953587,0.9841938,0.20802242,1.0032705,0.49309418,0.9996426,0.30821192,proper
0.6025422,0.55012906,0.60144883,0.27008265,0.89625424,0.62085325,0.9139375,0.20425668,0.9682144,0.6641507,0.98176736,0.1794062,1.0132654,0.5054275,1.0078557,0.30266112,proper
0.49538302,0.5713366,0.4803952,0.26917613,0.72019047,0.70070213,0.7115278,0.14644526,0.8197557,0.59030527,0.6937325,0.17984137,0.98677194,0.50137836,0.9844842,0.3197364,proper
0.3407143,0.5657476,0.33454296,0.28815955,0.4662026,0.7234776,0.49779493,0.15072846,0.48748466,0.8236555,0.6330144,0.10472572,0.8487356,0.5358994,0.8519859,0.3136103,proper
0.28005117,0.5796178,0.27293542,0.26166335,0.26014042,0.77827924,0.25440234,0.0999333,0.15787834,0.9438898,0.2068283,0.15377668,0.86836094,0.49048352,0.87395203,0.2910429,proper
0.4398719,0.57901394,0.41705704,0.275816,0.26287347,0.72039294,0.29740477,0.13224065,0.09074581,0.7083428,0.14503828,0.12572895,0.92452395,0.51415044,0.93313456,0.3054454,proper
0.53407466,0.5814966,0.5222026,0.2757246,0.32413316,0.6846142,0.31882045,0.15650943,0.089317255,0.57054466,0.058454722,0.27783132,1.0014172,0.53012735,0.9905016,0.2898507,proper
0.5538358,0.5737603,0.5400261,0.27869275,0.37250465,0.71009487,0.34418112,0.11207681,0.10345985,0.66193485,0.066943064,0.18480948,1.0024761,0.51190865,0.9859807,0.29333204,proper
0.39671144,0.5791815,0.3928711,0.25281006,0.29844,0.7537877,0.3728988,0.101286605,0.18516235,0.7999134,0.2787773,0.04670179,0.90141463,0.517629,0.8787109,0.2898686,proper
0.29037377,0.56086844,0.28617305,0.27162862,0.3336537,0.7545445,0.33371672,0.104187444,0.2578414,0.9135505,0.26859114,0.029384239,0.82840556,0.49551544,0.82911766,0.28847978,proper
0.33733627,0.5598943,0.31998107,0.2733515,0.49591547,0.72128093,0.46692842,0.105125576,0.5418005,0.82211673,0.51045686,0.024628019,0.86243,0.5205138,0.8645677,0.3154838,proper
0.5026294,0.5616361,0.49160975,0.26790613,0.7733995,0.63416564,0.76902306,0.16100591,0.9485283,0.6885559,0.93993056,0.18139839,0.9768542,0.5130635,0.9783556,0.31600478,proper
0.55294347,0.5589962,0.5483688,0.26769483,0.8362515,0.5989903,0.81673396,0.22851859,0.97841406,0.6033428,0.9838375,0.20246206,1.0107908,0.51194,1.0096986,0.31661528,proper
0.5513401,0.5680645,0.56164813,0.26422834,0.84151095,0.61358273,0.847974,0.21448147,0.98250294,0.63171303,0.9807968,0.18278615,1.0070093,0.5161017,1.0085137,0.3176779,proper
0.5307898,0.5813861,0.5210496,0.2649582,0.8316761,0.680335,0.8202726,0.16005087,0.88770485,0.78750587,0.97380567,0.08286001,0.9946625,0.51977754,0.99407303,0.30664253,proper
0.44775844,0.5744055,0.42945975,0.2668246,0.6579716,0.73596716,0.64584684,0.11495607,0.85842586,0.78413695,0.7308611,0.05450707,0.9752828,0.5036974,0.969536,0.31085002,proper
0.28796142,0.5704347,0.28123015,0.26703343,0.37416252,0.7562906,0.42367548,0.067858554,0.35741526,0.9396087,0.46464533,0.018569535,0.85327,0.48941192,0.838243,0.29800135,proper
0.31499815,0.5819268,0.31543708,0.26063788,0.24039608,0.78602284,0.2799738,0.1323834,0.117348306,0.92505926,0.21209827,0.12244831,0.8593421,0.5304219,0.83323586,0.3102014,proper
0.4580074,0.55880505,0.42948782,0.27256423,0.3107398,0.6906074,0.34582826,0.13552591,0.066846184,0.7823709,0.2303851,0.15156955,0.94336885,0.5195743,0.9703839,0.29612604,proper
0.5626284,0.56299734,0.5436677,0.23720518,0.36866534,0.6960117,0.34818554,0.094753355,0.1030767,0.6077447,0.07683736,0.16649136,1.0000701,0.4991969,0.9870159,0.2860319,proper
0.56691474,0.55351996,0.54849315,0.25018862,0.40305728,0.69418883,0.40548712,0.07949402,0.12827632,0.71587557,0.28572378,0.06833865,0.9915804,0.5012889,0.98311156,0.30252835,proper
0.47334307,0.5512566,0.46886194,0.2296739,0.35656047,0.7163758,0.54326653,0.11365552,0.12971467,0.8198239,0.34920868,0.09654781,0.961285,0.50919646,0.96167564,0.29586768,proper
0.30819404,0.5436557,0.32440305,0.21418187,0.36777017,0.72181815,0.34657785,0.015997985,0.28213033,0.91513443,0.26241738,0.032242224,0.8998543,0.48078328,0.915511,0.25698954,proper
0.42685187,0.62075937,0.41197678,0.34443948,0.7259185,0.6891053,0.67609495,0.28218982,0.9661175,0.6996832,0.8417997,0.23170865,0.92084086,0.570862,0.9083849,0.3861893,standing
0.425773,0.6206147,0.4168741,0.34541327,0.71487033,0.6889304,0.67631406,0.28080994,0.96434784,0.7017037,0.8712318,0.2605109,0.9203087,0.56714165,0.9079006,0.38649178,standing
0.42419562,0.619215,0.415735,0.3431103,0.7177331,0.68697184,0.6706585,0.28154373,0.9680798,0.70114106,0.8417932,0.23089293,0.9245467,0.57316047,0.9099089,0.3861708,standing
0.42359352,0.6234664,0.41686815,0.338505,0.7162911,0.6902503,0.6777251,0.27830523,0.9663624,0.6999469,0.84668183,0.22672176,0.9246818,0.57225317,0.9242034,0.3815497,standing
0.4246704,0.62040955,0.4165799,0.34258002,0.71929616,0.6851992,0.6828603,0.2795491,0.9672077,0.700415,0.96124876,0.25876477,0.93005323,0.5725751,0.92888373,0.38315594,standing
0.4259448,0.61925745,0.41543096,0.34060174,0.71921414,0.6925692,0.67167276,0.27993262,0.96685266,0.69879735,0.84991837,0.23125944,0.9235848,0.56983274,0.9081248,0.38283488,standing
0.42681587,0.6212677,0.41847998,0.3392098,0.7247255,0.6884653,0.69043636,0.27609432,0.9672388,0.69766706,0.96050143,0.24951828,0.9252161,0.5729439,0.912275,0.37849566,standing
0.42500746,0.623498,0.4205664,0.33900326,0.7296144,0.69029856,0.6942553,0.27407834,0.9686341,0.69846725,0.96219873,0.25236055,0.9278853,0.5732323,0.9266176,0.3769252,standing
0.42784354,0.6258058,0.42402005,0.33865988,0.7327732,0.69041777,0.6972592,0.27433363,0.96983546,0.69942945,0.9630975,0.23787147,0.9287869,0.577461,0.9283547,0.37791568,standing
0.42882818,0.62486994,0.4251611,0.34012735,0.733385,0.69173425,0.6963358,0.2753505,0.9688802,0.6994761,0.9692297,0.2508242,0.9419262,0.5761266,0.9277832,0.37820888,standing
0.42681998,0.6236012,0.42514455,0.33991337,0.7279551,0.69014347,0.69417965,0.27538124,0.9685582,0.6981753,0.9675028,0.2511161,0.9268188,0.57424515,0.9263775,0.3784721,standing
0.4242038,0.6228846,0.4246711,0.33929753,0.7215996,0.6872086,0.69496477,0.2751094,0.96320176,0.6983542,0.97151124,0.2773146,0.9247638,0.5749836,0.91161054,0.3785511,standing
0.4277538,0.6157886,0.42543742,0.34068066,0.7232837,0.6828121,0.6905054,0.27681518,0.9641857,0.69638085,0.8730236,0.23281398,0.9225205,0.5700063,0.909364,0.37989005,standing
0.42861032,0.6159636,0.42567143,0.34009427,0.7262746,0.68286383,0.69195956,0.27658868,0.96535313,0.6959101,0.9580889,0.25480524,0.9220783,0.571743,0.9220437,0.38108104,standing
0.42910844,0.61537075,0.42624968,0.3397454,0.72572386,0.67914593,0.69846404,0.2765491,0.9648728,0.6968388,0.962062,0.2546627,0.92375994,0.56897056,0.9249618,0.3784516,standing
0.42989433,0.6151452,0.42588305,0.33886713,0.73068917,0.6804638,0.697968,0.27958518,0.9664962,0.6975683,0.9670486,0.25347984,0.92395127,0.57168615,0.9237118,0.37823457,standing
0.43027985,0.6139313,0.42729563,0.3380077,0.72882473,0.6798973,0.6968519,0.27684802,0.9665112,0.6971456,0.9642458,0.25797993,0.92446506,0.56891227,0.9230637,0.37649965,standing
0.43138176,0.61624414,0.42779666,0.3374791,0.73763156,0.68178034,0.69872296,0.27445364,0.97040004,0.69624203,0.9662883,0.23660105,0.9289043,0.5690247,0.92765975,0.3722173,standing
0.42963797,0.6159437,0.4258505,0.33811307,0.73410213,0.6808905,0.6904358,0.2762424,0.96980846,0.6959635,0.96671975,0.25333956,0.92827094,0.56938004,0.9252374,0.37324,standing
0.4290237,0.6158666,0.42553192,0.33800063,0.73088443,0.6807553,0.6953978,0.2755415,0.969342,0.69577265,0.96288645,0.24071895,0.93110275,0.56747115,0.9281842,0.3722865,standing
0.42946362,0.6157577,0.4252776,0.33791047,0.7308039,0.68062747,0.6940795,0.2744796,0.9701664,0.6958069,0.9628427,0.24187559,0.92913496,0.56682575,0.92655367,0.37274057,standing
0.42949885,0.6153685,0.42570114,0.33708653,0.73216546,0.6800827,0.6949026,0.2741479,0.9691074,0.6949121,0.9669486,0.23309502,0.9304457,0.56720996,0.9280309,0.3727622,standing
0.42883867,0.61446446,0.4262609,0.33723283,0.7314293,0.6799233,0.69488925,0.27325636,0.96889925,0.6945831,0.85765165,0.2253432,0.9283342,0.56814367,0.9262668,0.37335747,standing
0.42963845,0.61479187,0.4266681,0.337051,0.7341601,0.680465,0.6970474,0.27276033,0.96925133,0.6973182,0.85580647,0.2239366,0.93160594,0.5685276,0.92823434,0.37425828,standing
0.42905712,0.6143043,0.4263507,0.33722374,0.7342819,0.68053186,0.7004576,0.27314264,0.9680387,0.696541,0.9604572,0.23615253,0.94217753,0.5684019,0.9285659,0.37376317,standing
0.42848545,0.61319745,0.42683446,0.33704692,0.7356693,0.6815579,0.6958789,0.27176565,0.96869004,0.6956563,0.86978185,0.22302362,0.94116986,0.5650785,0.92698324,0.3738223,standing
0.4281184,0.6137159,0.4267738,0.3368609,0.7285464,0.6806252,0.70197845,0.26963496,0.9677593,0.69595575,0.95936227,0.23657493,0.9307983,0.56709605,0.9284146,0.37137747,standing
0.42749366,0.61357975,0.42610997,0.3364969,0.7244123,0.6788378,0.6942097,0.27125186,0.96624464,0.69391865,0.8683008,0.22561303,0.9241356,0.5642035,0.92176783,0.3731891,standing
0.42739436,0.6145017,0.42729533,0.33508974,0.72665995,0.67759204,0.698255,0.26992264,0.96594167,0.69307303,0.8882141,0.23160592,0.9268961,0.56575775,0.9247934,0.37299383,standing
0.42831084,0.61349875,0.42801735,0.33457574,0.72758,0.6781711,0.69645286,0.27053803,0.9674141,0.6930046,0.8737074,0.22769317,0.9263289,0.56649256,0.9243471,0.37304577,standing
0.42820704,0.6132319,0.42625278,0.33350143,0.7325078,0.6756126,0.6936521,0.27035984,0.9681834,0.6917006,0.8696357,0.22580388,0.9222431,0.5642489,0.9215841,0.3694844,standing
0.42807484,0.6127576,0.4275493,0.33325338,0.7297756,0.6758679,0.6986312,0.27073202,0.96772456,0.69152606,0.8724998,0.22842786,0.92204976,0.5655661,0.9219105,0.37012213,standing
0.42923665,0.6118785,0.428104,0.33464,0.73257554,0.67812884,0.7000295,0.27067745,0.9670645,0.6933636,0.87375164,0.2274767,0.92547846,0.5661708,0.9256176,0.37035137,standing
0.4279179,0.6125275,0.42743585,0.3364331,0.7264267,0.67739177,0.6992675,0.27178368,0.96655786,0.6932286,0.8738475,0.22949181,0.92535913,0.5672689,0.9247719,0.37307367,standing
0.42944464,0.6140228,0.42724073,0.33685553,0.72877187,0.67859626,0.70204157,0.27024227,0.96636534,0.6948607,0.95771646,0.23501597,0.92688936,0.5681361,0.9269217,0.37136444,standing
0.42948768,0.6151743,0.42869025,0.33646792,0.7340987,0.68123025,0.7011766,0.27007532,0.9678329,0.6947836,0.87535596,0.22824231,0.9283141,0.5682471,0.92671454,0.37074882,standing
0.4282179,0.6144383,0.4265365,0.3359854,0.7292968,0.6808386,0.69479054,0.27268544,0.96704996,0.69536626,0.8695938,0.22394493,0.92564034,0.56667787,0.9237484,0.371795,standing
0.4282487,0.6144318,0.42631358,0.3357806,0.73071283,0.68066233,0.69510406,0.27154654,0.9662974,0.695019,0.8700923,0.22437148,0.9260909,0.5638374,0.9248046,0.3691798,standing
0.42702556,0.61411965,0.42595097,0.3355347,0.7296759,0.68066776,0.69119775,0.27068135,0.9665239,0.69522023,0.86714786,0.2232229,0.9255318,0.56508887,0.9223988,0.37074548,standing
0.42710385,0.6142678,0.42517507,0.33402023,0.732481,0.6805548,0.6969525,0.2693811,0.9677207,0.69654775,0.8759946,0.22652088,0.92862034,0.5668424,0.9259987,0.37178943,standing
0.42594445,0.6138689,0.42313474,0.3352352,0.72537225,0.680091,0.6837194,0.27117634,0.9656179,0.6968586,0.87056017,0.22718368,0.92574406,0.5695716,0.9230525,0.37372598,standing
0.4254498,0.61323994,0.42322358,0.33581597,0.7293416,0.6824557,0.6905304,0.27186513,0.96648926,0.6974277,0.8686701,0.23045361,0.9244916,0.5665282,0.91058326,0.3751969,standing
0.42438754,0.61375797,0.4234049,0.33600897,0.72548527,0.6812095,0.69176745,0.2704417,0.9662838,0.6981189,0.87043405,0.23177397,0.92485046,0.56886005,0.92309797,0.37438184,standing
0.42397428,0.6134766,0.42368484,0.33482593,0.7305393,0.68257374,0.69346654,0.2697179,0.96644515,0.6972701,0.8730201,0.23093474,0.9257824,0.5666853,0.9247029,0.37444323,standing
0.42409998,0.6141082,0.42358038,0.33536506,0.7253554,0.6822463,0.69099367,0.27061933,0.9652426,0.69729567,0.8666002,0.22790125,0.92119014,0.56630325,0.90928996,0.37380254,standing
0.42255175,0.61605763,0.42323232,0.33682925,0.7213509,0.68229985,0.69097555,0.27216431,0.9648578,0.6980376,0.86493206,0.22669545,0.9191913,0.56893617,0.90693855,0.37453508,standing
0.4239672,0.61649835,0.4236352,0.33732015,0.7265415,0.68228924,0.6911733,0.27242842,0.96614087,0.6977424,0.8663947,0.2244504,0.9221136,0.5683745,0.9098818,0.37306333,standing
0.4240468,0.61595875,0.42352456,0.3379504,0.7285968,0.683191,0.69479823,0.2722394,0.96689266,0.69814533,0.87364495,0.23027264,0.92511547,0.5702917,0.92404646,0.37512755,standing
0.42341107,0.61572325,0.42107695,0.33890566,0.72573483,0.68394315,0.69495314,0.27350205,0.96581614,0.69766086,0.87499464,0.23047619,0.92468566,0.57164747,0.911055,0.3760123,standing
0.42331335,0.6148656,0.42079055,0.3381428,0.725598,0.6822211,0.6950361,0.2737946,0.96529955,0.6967353,0.8718361,0.23063296,0.92347854,0.56984925,0.9109916,0.3766554,standing
0.4209983,0.615584,0.41982278,0.3389272,0.7226035,0.6839563,0.68736994,0.27719957,0.9652106,0.696139,0.8736268,0.23133841,0.9192164,0.5718028,0.9202986,0.38033736,standing
0.42297244,0.6161502,0.41903076,0.3396549,0.72195065,0.68227977,0.6830919,0.27372745,0.96577466,0.6953127,0.87032807,0.23614931,0.91902757,0.5721904,0.90717065,0.3771729,standing
0.42198128,0.61776495,0.41129297,0.33803734,0.71833575,0.6830665,0.6807314,0.27535462,0.96419656,0.69695705,0.8668398,0.23632428,0.90565205,0.56717056,0.904269,0.37617323,standing
0.4210086,0.61613226,0.4138212,0.33846015,0.711344,0.6804747,0.6765536,0.27263743,0.96284306,0.6965263,0.86623394,0.23624426,0.90367717,0.56522644,0.9022462,0.37582266,standing
0.4215917,0.61498326,0.4112526,0.33736396,0.7221276,0.68079054,0.6801413,0.2729544,0.96480906,0.69610256,0.86599743,0.23669365,0.9078495,0.5666921,0.90612173,0.37509722,standing
0.4225615,0.61392546,0.41357273,0.3376943,0.72602105,0.68196154,0.6835531,0.27388072,0.96553653,0.69683397,0.8620424,0.23180267,0.92283714,0.5667858,0.9081758,0.37682348,standing
0.42178887,0.61287725,0.41818738,0.33837557,0.7294624,0.68111867,0.6829026,0.27319062,0.96793765,0.6982671,0.86149496,0.22750936,0.9265474,0.564559,0.91177464,0.3757313,standing
0.4231468,0.61282754,0.41848847,0.3382368,0.7275514,0.6806361,0.68109435,0.27057132,0.9651698,0.69757575,0.86545295,0.23028007,0.92385817,0.5607077,0.9099618,0.3712419,standing
0.4235092,0.61247027,0.41794622,0.33793366,0.7236826,0.68177533,0.68148565,0.26958153,0.96628106,0.6964046,0.86171114,0.23134822,0.92276776,0.56252015,0.9078271,0.37141404,standing
0.42481226,0.6132748,0.4188943,0.33761096,0.72676873,0.68157786,0.68302155,0.26959163,0.96802485,0.69523066,0.86894906,0.23267528,0.9227153,0.56214875,0.90856284,0.37098527,standing
0.42737883,0.6122814,0.4184953,0.33804664,0.72916764,0.6813922,0.68171704,0.27017915,0.96842426,0.6964914,0.86309826,0.23162884,0.9224109,0.5593677,0.90929145,0.36964512,standing
0.42783433,0.6136057,0.4189511,0.3388226,0.72771704,0.6816335,0.67936945,0.27176684,0.9672522,0.6960076,0.8505863,0.22868809,0.92087436,0.5595505,0.90665436,0.36869788,standing
0.42647445,0.61406463,0.41829658,0.3389555,0.72597265,0.679325,0.677215,0.27341235,0.96741503,0.6920845,0.84922075,0.23101364,0.904241,0.5592392,0.9033968,0.3714109,standing
0.42550665,0.61622757,0.41856015,0.33801752,0.72766155,0.6803229,0.680938,0.2747587,0.96876156,0.69073224,0.85005635,0.23008054,0.905977,0.56135327,0.9033722,0.3708797,standing
0.42496836,0.6155941,0.41934645,0.33709693,0.7234337,0.67838925,0.6794015,0.2765978,0.9676316,0.69128525,0.86154693,0.2267268,0.9032415,0.5633107,0.90224093,0.3731348,standing
0.42685723,0.6133529,0.42122373,0.33745408,0.7270919,0.67856526,0.68035764,0.27567697,0.96832466,0.69161785,0.8603284,0.23096147,0.917969,0.56252927,0.90586966,0.3718867,standing
0.42926425,0.61255467,0.42204303,0.3369851,0.73201144,0.6789195,0.6913337,0.27297753,0.96869683,0.6918146,0.8717677,0.22944456,0.9219854,0.56359893,0.92214364,0.3713144,standing
0.42838526,0.61326027,0.42233962,0.33765993,0.7334594,0.67934906,0.6936312,0.2720391,0.9690296,0.6925651,0.87072265,0.23208901,0.9225065,0.5632682,0.9220089,0.37145156,standing
0.42754108,0.61318946,0.42259607,0.33764327,0.7263658,0.6800585,0.6884939,0.27318454,0.96776074,0.69208926,0.86137885,0.22898746,0.9192625,0.564788,0.90665287,0.37370038,standing
0.4283607,0.614123,0.42211783,0.33822167,0.72932065,0.6799296,0.68988574,0.2731923,0.9687244,0.6921901,0.8712629,0.23200266,0.9186288,0.56355697,0.9066268,0.3734011,standing
0.3401627,0.64144814,0.33713552,0.3432735,0.63094467,0.68951535,0.5979133,0.29941493,0.8787085,0.73276556,0.82972115,0.23864388,0.8400073,0.5957445,0.8348326,0.38859648,standing
0.3395785,0.63420886,0.33578476,0.34637982,0.62096137,0.68412536,0.5963972,0.3004835,0.8771969,0.7238535,0.8234724,0.25332838,0.8038742,0.58735836,0.79392457,0.38598308,standing
0.3388955,0.63554883,0.33576465,0.34745777,0.62852883,0.6861391,0.5961001,0.30092424,0.8766372,0.7250453,0.8197974,0.2553642,0.821851,0.59033185,0.79465336,0.3844052,standing
0.33901915,0.6350404,0.33719474,0.34559068,0.6343863,0.68568325,0.6037077,0.29904795,0.8824036,0.7214805,0.82609105,0.2540878,0.8283944,0.5858704,0.81763613,0.37425074,standing
0.33945543,0.6356245,0.33731765,0.3470146,0.6306678,0.6846578,0.60702574,0.30169737,0.8740121,0.7239456,0.8258964,0.25013703,0.8385247,0.5878381,0.8165246,0.38495478,standing
0.3368543,0.63867664,0.33490083,0.3455006,0.62362766,0.6890077,0.6067573,0.2966588,0.8702743,0.7243399,0.83169353,0.24708341,0.82097423,0.59233105,0.8180272,0.37569183,standing
0.33480224,0.6442476,0.3319404,0.3438805,0.62823606,0.68928283,0.6101475,0.2935167,0.87613535,0.72466606,0.8370658,0.24490128,0.8401026,0.5933384,0.8374328,0.37871513,standing
0.33394265,0.64997935,0.33054793,0.34227896,0.629001,0.69201565,0.6112609,0.2934251,0.8748559,0.72613114,0.8423196,0.23878947,0.83940876,0.5948466,0.83902526,0.37814876,standing
0.33195812,0.6595929,0.32754216,0.3361581,0.63513845,0.6959846,0.6146858,0.29233962,0.8767841,0.7277094,0.8428494,0.2381619,0.83511066,0.5947268,0.8343682,0.37669572,standing
0.33413237,0.6534018,0.32748237,0.3410935,0.6261078,0.6950544,0.6041169,0.29627907,0.8722762,0.72604674,0.8292029,0.24621926,0.8322047,0.5946844,0.8162006,0.3783362,standing
0.3337226,0.6589849,0.32887155,0.3368172,0.63021946,0.69596785,0.6107901,0.2938635,0.87394065,0.72638917,0.8451087,0.23452549,0.83466136,0.59669006,0.83477163,0.3794787,standing
0.3356955,0.6527891,0.33195543,0.34144902,0.62848973,0.6936481,0.6146706,0.2949056,0.8743266,0.7275407,0.8457092,0.23864232,0.83256644,0.5952738,0.8326876,0.38010353,standing
0.33670372,0.6501281,0.33184227,0.3440916,0.62602335,0.69231033,0.611271,0.29632843,0.8733417,0.7268472,0.83540213,0.24208647,0.8310043,0.5952688,0.81811684,0.37996525,standing
0.33715987,0.65039,0.33277217,0.34402657,0.6273263,0.69351214,0.6141341,0.2964636,0.87454003,0.72802424,0.8408062,0.2493417,0.817276,0.59544694,0.8164817,0.38071406,standing
0.33588737,0.65165555,0.3308532,0.342375,0.6287051,0.69268936,0.6097684,0.29847586,0.8761086,0.7270191,0.8360596,0.24912623,0.811212,0.5922432,0.81110066,0.37958214,standing
0.3352015,0.6528374,0.32954538,0.34122735,0.6264117,0.69318676,0.60977066,0.29907674,0.8755724,0.7276554,0.8373753,0.2488553,0.81003857,0.5953716,0.80979073,0.37939084,standing
0.33608317,0.66039777,0.33509326,0.33000213,0.62911123,0.6920198,0.61222637,0.2990687,0.87458056,0.72733855,0.8412282,0.2514907,0.81292975,0.59697926,0.81190556,0.37704092,standing
0.34946942,0.6514976,0.34349555,0.340702,0.630379,0.69057435,0.6083795,0.29898825,0.87349,0.72925067,0.8335111,0.2539641,0.81506294,0.59571207,0.80885625,0.3785232,standing
0.36199588,0.6547513,0.35940427,0.3420611,0.643258,0.68987167,0.63235545,0.30113405,0.8775691,0.7286873,0.84855783,0.25467592,0.8415717,0.60035914,0.82980937,0.38199115,standing
0.37325463,0.6522687,0.36710662,0.34913403,0.6621565,0.6920402,0.64452225,0.29883602,0.88028395,0.73054767,0.8563635,0.24927846,0.861684,0.6106118,0.8380415,0.38863537,standing
0.3781035,0.65518314,0.37881583,0.34691423,0.6793909,0.6975782,0.6552321,0.29638088,0.8847682,0.7314578,0.96412754,0.23497152,0.88639086,0.60798126,0.85767007,0.38917333,standing
0.38169265,0.65658766,0.37965995,0.34636566,0.6845983,0.70002997,0.6634331,0.29764915,0.8861035,0.7294017,0.9680607,0.23401543,0.885636,0.6093115,0.8663094,0.38001567,standing
0.38193676,0.66049457,0.37918586,0.33806932,0.69361925,0.70124024,0.6788027,0.29571158,0.88947904,0.72851765,0.97097296,0.23169601,0.88068557,0.60370654,0.87918276,0.3747432,standing
0.3805624,0.6552942,0.37991238,0.3422794,0.69582045,0.7013788,0.68214655,0.2960809,0.89279884,0.7296752,0.96804416,0.23398226,0.8810271,0.6018135,0.88060343,0.37696028,standing
0.37821054,0.6590962,0.37894687,0.33803403,0.6949064,0.7026353,0.68132854,0.29611018,0.9614894,0.7388269,0.9673864,0.23934488,0.87666917,0.6007349,0.8767631,0.37881526,standing
0.3789836,0.6644134,0.37953922,0.33498868,0.6944728,0.7047988,0.69084907,0.29519278,0.9701319,0.7495041,0.9690196,0.23844212,0.8960397,0.6060983,0.89844555,0.3773064,standing
0.37834436,0.6649818,0.3801882,0.3382226,0.69623435,0.70270455,0.6857249,0.29462358,0.96171963,0.7505425,0.9694354,0.23747608,0.8924076,0.6044477,0.8937583,0.3770035,standing
0.37874287,0.66934913,0.37928605,0.3357328,0.7019758,0.70363235,0.6878874,0.2935145,0.963593,0.74993515,0.9680691,0.23705772,0.8877069,0.6023865,0.88938,0.37208304,standing
0.3824652,0.66682315,0.3810022,0.33645102,0.70132244,0.70213336,0.68787694,0.29210657,0.96560335,0.7497128,0.96637416,0.23719136,0.888656,0.5971345,0.8776125,0.3702044,standing
0.3872139,0.66784656,0.38970584,0.33310604,0.71885985,0.704262,0.703585,0.2903882,0.9774171,0.74706554,0.9755134,0.23039198,0.89779544,0.5984807,0.89929605,0.36774024,standing
0.3883286,0.6665395,0.3909778,0.33334696,0.7226815,0.70480156,0.7077081,0.28563508,0.9768667,0.7446141,0.96967566,0.23142412,0.89509,0.600911,0.8972033,0.37019324,standing
0.39221045,0.6607622,0.39498854,0.33990324,0.72520554,0.70488495,0.71353614,0.284971,0.97697294,0.7420819,0.97789377,0.23153377,0.89730537,0.5987,0.90121853,0.37237048,standing
0.3914579,0.661028,0.39570162,0.34035107,0.7256001,0.7051725,0.7091465,0.2903714,0.97688854,0.7429211,0.9783803,0.22972384,0.8993818,0.6001942,0.90179294,0.37358353,standing
0.39124805,0.6659512,0.3955905,0.33366776,0.7284443,0.706814,0.7168385,0.28273657,0.97427106,0.7418431,0.9799137,0.23235926,0.9143119,0.6031499,0.9155462,0.37250492,standing
0.3938414,0.65873235,0.39617532,0.3391299,0.7255351,0.7059089,0.7148609,0.29009992,0.9769772,0.75368345,0.9780779,0.23070127,0.9044523,0.59569293,0.90344465,0.37085587,standing
0.3928132,0.6640022,0.39711082,0.3340264,0.73136395,0.70996445,0.7116488,0.28780878,0.9773964,0.7610427,0.96831125,0.22433469,0.9115042,0.5922805,0.91255397,0.366329,standing
0.39081496,0.6657343,0.39402217,0.33313873,0.72948194,0.71098745,0.7053679,0.286867,0.9766771,0.7670846,0.96749437,0.22230266,0.9118037,0.595386,0.90086436,0.37131986,standing
0.39075494,0.6654551,0.3936755,0.33361036,0.7335136,0.7127063,0.71145386,0.28352734,0.97914785,0.76980734,0.96766156,0.22103882,0.9127618,0.5928586,0.8982908,0.36631286,standing
0.3894226,0.6633421,0.38490793,0.33592206,0.73691285,0.7115083,0.7106308,0.284582,0.97673386,0.768116,0.96735686,0.21995828,0.902953,0.59451544,0.9007324,0.36715883,standing
0.38941115,0.66669834,0.39009783,0.33220744,0.7402098,0.7125067,0.7167615,0.28201723,0.9772848,0.771003,0.96818125,0.21841583,0.90320385,0.59410965,0.9015984,0.36606833,standing
0.3897627,0.6633202,0.38643306,0.3364546,0.735626,0.7142939,0.7156992,0.28391513,0.9758632,0.77365637,0.9658495,0.22113878,0.9045198,0.5937717,0.9027722,0.36903438,standing
0.3923571,0.65830076,0.38849902,0.33999166,0.7321756,0.71241975,0.709089,0.28556526,0.9767499,0.7709753,0.9649052,0.22089067,0.9056021,0.5914251,0.9038466,0.36807987,standing
0.39196473,0.6598068,0.39258596,0.34020782,0.73567146,0.71298313,0.7173783,0.28460026,0.9769691,0.7672824,0.9662894,0.22318184,0.9047999,0.5916182,0.90284413,0.36881182,standing
